Com base em minha pesquisa antes mesmo de conhecer o hotel supracitado, vi em consideração principalmente o aspécto do preço, já que minha permanência seria praticamente para dormir, pois trabalhei durante a semana toda no congresso. O fato de ser barato não quer dizer que deva ser ruim, de forma alguma, mas realmente me senti bastante confortável na dormida e no café que o mesmo oferecia, além da simpatia dos recepcionistas principalmente do Sr. Victor Cãncaro, se não me falha a memória. Tenho mais duas viagens marcadas para o mês o ano seguinte em Janeiro e em Julho, fato esse que levarei pelo menos mais 5 pessoas. CVonsiderem-me hospedado! Grato. Dan Barreto.;funcionários;funcionário da recepção;;1
O hotel é o pior que já fiquei nos últimos anos. Se tivesse uma avaliação pior que horrível eu atribuiri.O hotel é muito sujo,só fiquei no hotel porque cheguei em porto alegre as 23:00 e não consegui nenhum outro hotel para mudar. Achei uma barata morta no box do banheiro, e por sinal estava a muito tempo lá, já estava até grudada no chão e a marca dela no piso. O carpet era nojeto,empoeirado, fedorento, encardido, etc.O hotel passa por reformas e tem fios soltos pelo corredor. Fui acordado com pedreiros cantando boate azul na porta do que eles chama de apto, dormi de roupa porque fiquei com nojo dos lençois, o coberto parecia mais bacheiro de cavalo, duro de peira e impossível de usar. Acho aconselhável que a vigilância sanitária faça uma vistoria nesse hotel. O conselho que dou não se hospedem nesse chiqueiro!!!;limpeza;;;-1
Minha experiência foi desagradavel. A começar pelo recepcionista que cobrou o valor de uma diaria de um quarto como valor de diária de apto. No minimo deve ter embolsado o valor que sobrou pois tirou o troco certo da gaveta mas me deu a menos e não guardou o restante deixiu encima do balcão. Um quarto horrivel, um banheiro mau feito, uma cama desconfortavel, barulhos á noite toda. Isto que só fiquei por uma noite. Fotos que não mostram á realidade. Nunca mais me hospedo lá. Isto tudo aconteceu neste feriado de 20 de setembro de 2012. Fora que o hotel está sendo reformado e tem entulhos por todos os lados. O quarto é minusculo. Muito apertado e sem iluminação. O elevador parece que vai cair.;funcionários;funcionário da recepção;;-1
Minha experiência foi desagradavel. A começar pelo recepcionista que cobrou o valor de uma diaria de um quarto como valor de diária de apto. No minimo deve ter embolsado o valor que sobrou pois tirou o troco certo da gaveta mas me deu a menos e não guardou o restante deixiu encima do balcão. Um quarto horrivel, um banheiro mau feito, uma cama desconfortavel, barulhos á noite toda. Isto que só fiquei por uma noite. Fotos que não mostram á realidade. Nunca mais me hospedo lá. Isto tudo aconteceu neste feriado de 20 de setembro de 2012. Fora que o hotel está sendo reformado e tem entulhos por todos os lados. O quarto é minusculo. Muito apertado e sem iluminação. O elevador parece que vai cair.;instalações;instalação do banheiro;;-1
Minha experiência foi desagradavel. A começar pelo recepcionista que cobrou o valor de uma diaria de um quarto como valor de diária de apto. No minimo deve ter embolsado o valor que sobrou pois tirou o troco certo da gaveta mas me deu a menos e não guardou o restante deixiu encima do balcão. Um quarto horrivel, um banheiro mau feito, uma cama desconfortavel, barulhos á noite toda. Isto que só fiquei por uma noite. Fotos que não mostram á realidade. Nunca mais me hospedo lá. Isto tudo aconteceu neste feriado de 20 de setembro de 2012. Fora que o hotel está sendo reformado e tem entulhos por todos os lados. O quarto é minusculo. Muito apertado e sem iluminação. O elevador parece que vai cair.;qualidade do sono;;;-1
Minha experiência foi bem agradável no hotel, fiquei em um apartamento muito limpo, tudo novinho e reformado. Achei o hotel na internet, fiquei na dúvida, mas de fato foi remodelado e tem um ótimo preço, tornado-se uma excelente opção de custo x beneficio.;quarto;;;1
Minha experiência foi bem agradável no hotel, fiquei em um apartamento muito limpo, tudo novinho e reformado. Achei o hotel na internet, fiquei na dúvida, mas de fato foi remodelado e tem um ótimo preço, tornado-se uma excelente opção de custo x beneficio.;custo-benefício;;;1
Hotel muito ruim, cheiro de mofo. Já no check-in fui informado que a lavanderia atrasou na entrega de toalhas!! Última opção...;limpeza;;;-1
no site ,o hotel aparece em melhores condições,não fui atendida num dos pedidos que fiz do quarto, o banheiro está em condições razoáveis, mas o que é mais sério é que o termo cordialidadedescrito no site não é o ponto mais forte do pessoal que atende na portaria, falta simpatia, boa vontade no trato com o cliente. Sugiro treinamento,pois em qualquer atividade que se faça o relacionamento interpessoal é o que se tem de mais importante para o sucesso do trabalho.;instalações;instalação do banheiro;;1
no site ,o hotel aparece em melhores condições,não fui atendida num dos pedidos que fiz do quarto, o banheiro está em condições razoáveis, mas o que é mais sério é que o termo cordialidadedescrito no site não é o ponto mais forte do pessoal que atende na portaria, falta simpatia, boa vontade no trato com o cliente. Sugiro treinamento,pois em qualquer atividade que se faça o relacionamento interpessoal é o que se tem de mais importante para o sucesso do trabalho.;funcionários;;;-1
A localização do hotel para saídas à noite não é legal. A avenida é complicada, caso a pé. Fica perto do aeroporto, metrô, e avenida com várias opções de ônibus. Muito simples, esse hotel era nas décadas passadas, parada para meu pai q na época viajante, ficava hospedado no mesmo. O café era saboroso, simples, porém agradável. Fica tudo no ERA!! O movimento é constante, barulho na frente do hotel e as acomodações são bem simplórias.Não vá com outro objetivo, senão passar uma noite!;refeição;café da manhã;;1
A localização do hotel para saídas à noite não é legal. A avenida é complicada, caso a pé. Fica perto do aeroporto, metrô, e avenida com várias opções de ônibus. Muito simples, esse hotel era nas décadas passadas, parada para meu pai q na época viajante, ficava hospedado no mesmo. O café era saboroso, simples, porém agradável. Fica tudo no ERA!! O movimento é constante, barulho na frente do hotel e as acomodações são bem simplórias.Não vá com outro objetivo, senão passar uma noite!;localização;;;1
A localização do hotel para saídas à noite não é legal. A avenida é complicada, caso a pé. Fica perto do aeroporto, metrô, e avenida com várias opções de ônibus. Muito simples, esse hotel era nas décadas passadas, parada para meu pai q na época viajante, ficava hospedado no mesmo. O café era saboroso, simples, porém agradável. Fica tudo no ERA!! O movimento é constante, barulho na frente do hotel e as acomodações são bem simplórias.Não vá com outro objetivo, senão passar uma noite!;qualidade do sono;;;-1
A localização do hotel para saídas à noite não é legal. A avenida é complicada, caso a pé. Fica perto do aeroporto, metrô, e avenida com várias opções de ônibus. Muito simples, esse hotel era nas décadas passadas, parada para meu pai q na época viajante, ficava hospedado no mesmo. O café era saboroso, simples, porém agradável. Fica tudo no ERA!! O movimento é constante, barulho na frente do hotel e as acomodações são bem simplórias.Não vá com outro objetivo, senão passar uma noite!;quarto;;;-1
O Hotel é muito velho, já passou há muito dos seus tempo de glória. O ambiente tenta ser limpo, mas não acompanha a movimentação do pessoal, aos péssimas condições de conservação e o baixo custo. A localização é bem estranha e há barulho o tempo todo. É o típico hotel de caixeiro viajante, não recomendado para famílias ou quem quer dormir num ambiente limpo e saudável.;qualidade do sono;;;-1
O Hotel é muito velho, já passou há muito dos seus tempo de glória. O ambiente tenta ser limpo, mas não acompanha a movimentação do pessoal, aos péssimas condições de conservação e o baixo custo. A localização é bem estranha e há barulho o tempo todo. É o típico hotel de caixeiro viajante, não recomendado para famílias ou quem quer dormir num ambiente limpo e saudável.;limpeza;;;-1
O Hotel é muito velho, já passou há muito dos seus tempo de glória. O ambiente tenta ser limpo, mas não acompanha a movimentação do pessoal, aos péssimas condições de conservação e o baixo custo. A localização é bem estranha e há barulho o tempo todo. É o típico hotel de caixeiro viajante, não recomendado para famílias ou quem quer dormir num ambiente limpo e saudável.;custo-benefício;;;1
Hotel antigo, pequeno e nada aconchegante.Noite de sono com muito barulho.Apto pequeno e sem estrutura mínima.Localização péssima.Funcionários nada prestativos.Não gostei e muito menos recomendo!;qualidade do sono;;;-1
Hotel antigo, pequeno e nada aconchegante.Noite de sono com muito barulho.Apto pequeno e sem estrutura mínima.Localização péssima.Funcionários nada prestativos.Não gostei e muito menos recomendo!;quarto;;;-1
Fui a negocios e pouco fiquei no hotel. É relativamente bem localizado, porem com quartos bem simples e antigos. Os apartamentos possuem cama, cozinha e banheiro. A limpeza e o serviço definitivamente não são pontos fortes. No geral, as impressōes não são das melhores.;localização;;;1
Fui a negocios e pouco fiquei no hotel. É relativamente bem localizado, porem com quartos bem simples e antigos. Os apartamentos possuem cama, cozinha e banheiro. A limpeza e o serviço definitivamente não são pontos fortes. No geral, as impressōes não são das melhores.;instalações;instalação do banheiro;;0
O Regente oferece apartamentos mobiliados, sendo que fiquei num com cozinha,sala, 1 dormitório e banheiro. As instalações são um pouco antigas, mas estão bem conservadas. O banheiro é amplo e a sala conta com ar condicionado.;instalações;instalação do banheiro;;1
Reservas iguais resultam em quartos com camas de solteiros ou de casal, vai na sorte... Cama cheia de asas de cupins, dificuldade na recepção de confirmar uma reserva feita há meses (e confirmada por telefone uma semana antes), confusão nos valores combinados... Muita desorganização, infelizmente. Procurarei outro lugar quando voltar na cidade.;preço;;;-1
Desde dezembro , onde hospedaram dois casais de amigos meus do Rio, dois quais foram cobradas uma diaria a mais de cada casal ( nao quiseram estornar o cartao na hora que foi verificado o erro) tentei que me fizessem o reembolso durante todo mes de janeiro, ouvindo do administrador que estavam verificando o erro e ja iam devolver. Como estava fora da cidade , parei de dar telefonemas e ao retornar em fevereiro tive que ir novamente ao hotel , e apos muita insistencia consegui falar com o responsavel e apos mais 3 dias fizeram o deposito, mas so de um casal ! O outro ainda vai passar por analise( AUDITORIA ???)! INACREDITAVEL , que um hotel deixa passar tao ma impressao por apenas o valor de uma diaria.E esse o excelente serviço e tratamento personalizado da propaganda do site na internet??;preço;;;-1
Hotel central, mas de estrutura antiquada.Quartos pequenos, limpos, mas com conforto minimo para um hotel de 4 estrelas.Pessoal de recepção amável. Chegados cerca das 10 da noite de longa viagem aérea, nãodispomos porem de serviço de restauração adequado.Café da manhã mediocre.;limpeza;;;1
Hotel localizado no centro de Porto Alegre, a 15 min do aeroporto. De lá você consegue ir a pé até o Mercado Público, atração turística de Poa, vale a pena, passeio imperdível. Os quartos são pequenos, porém limpos e muito aconchegantes. O wifi é de qualidade e o café da manhã possui guloseimas características do Sul. Levando em consideração o custo benefício...recomendo!!;instalações;instalação do quarto;zona de wifi;1
Hotel localizado no centro de Porto Alegre, a 15 min do aeroporto. De lá você consegue ir a pé até o Mercado Público, atração turística de Poa, vale a pena, passeio imperdível. Os quartos são pequenos, porém limpos e muito aconchegantes. O wifi é de qualidade e o café da manhã possui guloseimas características do Sul. Levando em consideração o custo benefício...recomendo!!;localização;;;0
Os quartos sao organizados, o cafe da manha e bom tem varias opçoes de bolos tem salada de frutas.A recepçao e otima. A internet e paga um valor alto.Os recepcionistas sao solicitos. Ja quanto ao serviço de room service sao limitados a um determinado horario.A localizaçao e otima no centro da cidade tem tudo proximo.Lavanderia deles nao funciona direito se a empresa que paga para eles esquece eles vao fazer de tudo para nao lavar a sua roupa. O famoso jeitinho brasileiro.;funcionários;funcionário da recepção;;1
Os quartos sao organizados, o cafe da manha e bom tem varias opçoes de bolos tem salada de frutas.A recepçao e otima. A internet e paga um valor alto.Os recepcionistas sao solicitos. Ja quanto ao serviço de room service sao limitados a um determinado horario.A localizaçao e otima no centro da cidade tem tudo proximo.Lavanderia deles nao funciona direito se a empresa que paga para eles esquece eles vao fazer de tudo para nao lavar a sua roupa. O famoso jeitinho brasileiro.;localização;;;1
Conheci o Hotel pois fiz um evento no local onde é disponibilizado salas para tal fim. Acabei me hospedando ali mesmo.O Hotel é antigo, tem quantos, novos e antigos,O valor é muito bom, o café da manhã é ótimo, bem sortido, o local é de fácil acesso, fica em frente a rodoviária para quem chega de ônibus e quem precisa vir ou ir ao aeroporto, atravessa a rua e vai de metro até a estação aeroporto. Só não aconselho ir passear ao redor do hotel a pé pois é muito perigoso, mas tem shopping e bem pertinho que o valor de táxi será aproximadamente 10,00 reais, durante o dia é possível ir até o centro conhecer fazendo uma caminhada.;preço;;;1
Conheci o Hotel pois fiz um evento no local onde é disponibilizado salas para tal fim. Acabei me hospedando ali mesmo.O Hotel é antigo, tem quantos, novos e antigos,O valor é muito bom, o café da manhã é ótimo, bem sortido, o local é de fácil acesso, fica em frente a rodoviária para quem chega de ônibus e quem precisa vir ou ir ao aeroporto, atravessa a rua e vai de metro até a estação aeroporto. Só não aconselho ir passear ao redor do hotel a pé pois é muito perigoso, mas tem shopping e bem pertinho que o valor de táxi será aproximadamente 10,00 reais, durante o dia é possível ir até o centro conhecer fazendo uma caminhada.;localização;;;1
Fica bem localizado e durante o dia tem muitas coisas ao redor para aproveitar. O preço é justo. Ponto mais negativo são os banheiros apertados. Bom para economizar, bom custo beneficio. Café da manhã básico.;localização;;;1
Fica bem localizado e durante o dia tem muitas coisas ao redor para aproveitar. O preço é justo. Ponto mais negativo são os banheiros apertados. Bom para economizar, bom custo beneficio. Café da manhã básico.;instalações;instalação do banheiro;;-1
Quarto do hotel confortavel quando tem cama de casal pq a cama de solteiro é muito pequena. Apenas para dormir pois no hotel nao tem nada para fazer e a comida nao é gostosa. Fica bem localizado e durante o dia tem muitas coisas ao redor para aproveitar, lojas, restaurantes, cinema, shopping, Mercado Publico com otimas comidas e a melhor banca de sorvete e salada de frutas.;refeição;;;-1
Quarto do hotel confortavel quando tem cama de casal pq a cama de solteiro é muito pequena. Apenas para dormir pois no hotel nao tem nada para fazer e a comida nao é gostosa. Fica bem localizado e durante o dia tem muitas coisas ao redor para aproveitar, lojas, restaurantes, cinema, shopping, Mercado Publico com otimas comidas e a melhor banca de sorvete e salada de frutas.;localização;;;1
Quartos razoáveis com ar condicionado de janela. Pra quem precisa de silencio absoluto nao vale a pena. Apesar dre alguns comentários positivos sobre a localização eu descordo totalmente. O ponto é movimentado durante o dia mas a partir das 19:30 as lojas de rua fecham e o local se torna extremamente perigoso. Outro ponto negativo é o transito no local. . Eu tive que descer do taxi uns 500m antes do hotel pra poder chegar. No mais serviços ok, cardapio poderia melhorar e cafe da manha basico.;qualidade do sono;;;-1
Quartos razoáveis com ar condicionado de janela. Pra quem precisa de silencio absoluto nao vale a pena. Apesar dre alguns comentários positivos sobre a localização eu descordo totalmente. O ponto é movimentado durante o dia mas a partir das 19:30 as lojas de rua fecham e o local se torna extremamente perigoso. Outro ponto negativo é o transito no local. . Eu tive que descer do taxi uns 500m antes do hotel pra poder chegar. No mais serviços ok, cardapio poderia melhorar e cafe da manha basico.;localização;;;-1
fui muito bem tratado e consegue descansar bem depois de um longo dia de trabalho. O preço é justo. Ponto mais negativo são os banheiros apertados. Ponto mais positivo é a localização. pois é proximo do comercio.;instalações;instalação do banheiro;;1
O Hotel Continental é uma excelente opção para quem quer se hospedar no centro de negócios de Porto Alegre. Em regra, é um hotel antigo, com cara antiga. Merecia uma boa reforma, mas ainda sim a pessoa é muito bem tratado e consegue descansar bem depois de um longo dia de trabalho. O preço é justo. Ponto mais negativo são os banheiros apertados. Ponto mais positivo é a localização.;instalações;instalação do banheiro;;-1
Tradicional hotel em localização ótima para negócios no centro de Porto Alegre. Mas eles podiam fazer uma renovação! Os quartos continuam, em sua maioria, muito antigos, com pouco espaço, banheiros estreitos e com duchas fracas. Gostaria de voltar ao hotel e vê-lo em melhores condições!;instalações;instalação do banheiro;;-1
Tradicional mas um pouco ultrapassado hotel em boa localização no centro financeiro da cidade de Porto Algre Ótimo atendimento, mas quartos necessitando modernização. A falta de espaço do banheiro é um problema que segue incomodando a todos. Mesmo assim, recomendo o hotel.;instalações;instalação do banheiro;;-1
Já Adianto que fiquei hospedado muitas vezes neste hotel. Eu diria que o melhor é a localização. Pois, fica bem no centro de Porto Alegre. Quanto ao restante já posso dizer que seria apenas um dormitório. Quartos básicos sem nenhuma sofisticação. Banheiros pequenos com box da ducha minúsculos. A lavanderia cumpre seu papel atendendo aos prazos de devolução das roupas. O serviço de quarto deixa a desejar. O atendimento também não é dos melhores. Nunca utilizei o estacionamento. A sinalização de emergência é bem visível, ao menos nos andares onde fiquei. A internet funciona. O café da manhã é simples. Há carpete nos corredores, mas, após a reforma os quartos estão livres. Acho que deveria haver disponibilidade de chimarrão ao se tratar de um hotel na capital gaúcha.;instalações;instalação do banheiro;;-1
um hotel bom para quem vai a cidade para negócios, os quartos são limpos mais nada de mais, fiquei num quarto que estava recém reformado, fui muito bem atendido pela equipe, fica no centro o que faz facilitar sua vida.;limpeza;;;1
um hotel bom para quem vai a cidade para negócios, os quartos são limpos mais nada de mais, fiquei num quarto que estava recém reformado, fui muito bem atendido pela equipe, fica no centro o que faz facilitar sua vida.;funcionários;;;1
um hotel bom para quem vai a cidade para negócios, os quartos são limpos mais nada de mais, fiquei num quarto que estava recém reformado, fui muito bem atendido pela equipe, fica no centro o que faz facilitar sua vida.;localização;;;1
Box do banheiro pequeno.Cama pequena.Não tem academia,porém tem algumas próximas.Localizado em uma parte não tão bonita da cidade, porém tem todo o necessário: farmácia,academia,restaurante,shoping.;instalações;instalação do banheiro;;-1
Box do banheiro pequeno.Cama pequena.Não tem academia,porém tem algumas próximas.Localizado em uma parte não tão bonita da cidade, porém tem todo o necessário: farmácia,academia,restaurante,shoping.;localização;;;-1
Eu gostei muito do hotel, bem localizado, funcionários legais, café da manhã ok, nada extraordinário, banheiro amplo, quarto pequeno mas como eu só ia para trocar de roupa e dormir, atendeu bastante minha expectativa.;localização;;;1
Eu gostei muito do hotel, bem localizado, funcionários legais, café da manhã ok, nada extraordinário, banheiro amplo, quarto pequeno mas como eu só ia para trocar de roupa e dormir, atendeu bastante minha expectativa.;instalações;instalação do banheiro;;1
Hotel bem antigo, com decoraçao velha e recepcao bem acanhada. Os quartos nao sao amplos, porem para quem vai com o objetico unico de utiliza-lo para dormir, esta ok. Bem localizado, fica na regiao central se Porto Alegre. Nao recomenda-se caminhar pelas redondezas a noite.;localização;;;1
Escolhi o hotel por ficar da rodoviária e eu precisar passar apenas uma noite em Porto Alegre.Hotel antigo, recepção acanhada. O quarto cumpriu a finalidade, que seria uma boa cama, já que apenas dormiria na cidade. Café da manhã bem servido. Achei as imediações do hotel bem desertas e fui aconselhada a não me aventurar sozinha pelas redondezas.;localização;;;-1
Quando estive no Hotel estava em reforma, minha experiência não foi muito boa.O cheio de mofo é horrível.Mas hotel é muito bem localizado, ótimo para quem está indo a cidade a negócios.Para quem deseja sair a noite, não é uma boa opção, região deserta.;localização;;;1
Estive do dia 31 ao dia 2 hospedado no Continental Business na Bela Capital Gaúcha, um prédio bem conservado num dos lugares mais centrais da cidade. Com nova gerência o empreendimento prima pelo melhoramento em serviço e a prova disso foi a minha descoberta de que estava num hotel como eu gosto quase lotado, apartamentos de ótimo padrão embora pequenos, mas para o executivo a trabalho não há necessidade de mais, Arrumação e Limpeza BOA e a tempo e Horas o que nem sempre se encontra. Está próximo de tudo principalmente do FAMOSO mercado Municipal de Porto Alegre, onde continuam as bancas que tanto encantam moradores e turistas, e mesmo executivos em transito ou trabalho. O restaurante tem um serviço célere e os pratos têm um variedade suficiente para agradar todos os gostos e necessidades.;quarto;;;1
O hotel fica bem no centro é ótimo de dia pois está próximo de lojas, restaurantes, farmácias, mercado municipal, camelodromo. Mas a noite é um deserto, sair sozinho nem pensar. Os quartos são de carpete de Madeira, muito pequenos, alguns ou entra você primeiro ou a sua mala, o box minúsculo também. Café da manhã é muito bom e a limpeza e roupas de cama são muito boas;localização;;;1
O hotel fica bem no centro é ótimo de dia pois está próximo de lojas, restaurantes, farmácias, mercado municipal, camelodromo. Mas a noite é um deserto, sair sozinho nem pensar. Os quartos são de carpete de Madeira, muito pequenos, alguns ou entra você primeiro ou a sua mala, o box minúsculo também. Café da manhã é muito bom e a limpeza e roupas de cama são muito boas;instalações;instalação do banheiro;;-1
Hospedagem em região central, somente fiquei porque era a trabalho, impossivel sair a noite. Quartos reformados sem carpete mas minusculo, somente cabe uma pessoa. Local do café da manhã sem espaço e pouca variedade. Atendimente bem ruim, como o hotel estava lotado a recepcionista da noite simplesmente nem olhava na minha cara.;funcionários;funcionário da recepção;;-1
O Hotel fica em frente a rodoviária de Porto alegre, qualquer saidinha a noite fica impossível devido a proximidade da região central. Ideal para estadas rápidas viajando à negocios. Como o hotel fica na região central, o transito em horários de pico é muito complicado, ficando difíciu a locomoção e o transporte.;localização;;;-1
É hotel bem na região central de Porto Alegre, ambiente que não é lá um local muito agradável de ficar, mas como era a trabalho e só pra ir dormir, deu. Aliás, a TAM Viagens só tem este hotel conveniado em Porto Alegre - acreditem! O café da manhã é bem razoável e atende bem a quem come gluten. No meu caso, eu levava os ovos e eles faziam uma omelete. Valeu!;localização;;;-1
Este hotel é um daqueles que cobre um santo e acaba descobrindo o outro, ou seja, ele não é muito bom (apesar de eles terem reformado a maioria dos quartos agora), mas tem uma localização ótimo: bem no centro velho.Então, se você quer ficar num local que tenha fácil acesso ao centro este é um lugar que você pode considerar, mas não pense muito no conforto: o quarto e o banheiro são pequenos. Ah! algo que funciona bem lá é o aquecedor em épocas de frio!! O café da manhã é razoável, o atendimento é bom, mas não tem piscina nem sala de ginástica.;localização;;;1
Este hotel é um daqueles que cobre um santo e acaba descobrindo o outro, ou seja, ele não é muito bom (apesar de eles terem reformado a maioria dos quartos agora), mas tem uma localização ótimo: bem no centro velho.Então, se você quer ficar num local que tenha fácil acesso ao centro este é um lugar que você pode considerar, mas não pense muito no conforto: o quarto e o banheiro são pequenos. Ah! algo que funciona bem lá é o aquecedor em épocas de frio!! O café da manhã é razoável, o atendimento é bom, mas não tem piscina nem sala de ginástica.;instalações;instalação do banheiro;;-1
Compartilho com vocês a experiência que tive, estava em POA bem no dia que estava acontecendo um evento e vários hotéis lotados, com isso achei que o valor para a estrutura do hotel achei caro, pois o box do banheiro muito pequeno e quarto também.;preço;;;-1
Compartilho com vocês a experiência que tive, estava em POA bem no dia que estava acontecendo um evento e vários hotéis lotados, com isso achei que o valor para a estrutura do hotel achei caro, pois o box do banheiro muito pequeno e quarto também.;instalações;instalação do banheiro;;-1
Hotel com excelente localização, quartos confortáveis com ar condicionado e TV a cabo, próximo a shoppings, centros comerciais e lojas de departamento. Bom atendimento. Café da manha pouco variado. Restaurante a la carte com pratos deliciosos.;localização;;;1
Um bom local para se hospedar ,ótima localização, bem no centro de Porto Alegre.Deixa a desejar no room service, pouca variedade e muito lento o atendimento.Recepção atenciosa, mas um pouco lenta. Café da manhã simples, mas agradável.;serviço;serviço de quarto;;-1
Hotel bem localizado, mas bem simples também. Café da manhã normal, sem novidade. Atendimento muito bom. Interessante para quem trabalha no centro como era o meu caso. Fica perto da Av Sen Salgado filho onde trabalho.;localização;;;1
Próximo ao Rio Guaíba e pontos turísticos de POA. Bastante confortável. Relação custo benefício vale a pena, comprei pelo Booking e saiu por um preço bom. Recepção foi um tanto lenta para fazer o check-in e check-out, contudo nos ajudaram a pegar um taxi rapidinho. Café da manhã com poucas variedades.;localização;;;1
Estava esperando algo ruim pelas avaliações do Trip Advisor. Encarei por conta de uma promoção da TAM e por isso não posso avaliar o quesito preço. O hotel é razoável e bem localizado no Centro de Porto Alegre. O quarto era bom, limpo e o banheiro idem. Apenas o café da manhã não me agradou. Se colocassem uma torradeira já melhoraria.;limpeza;;;1
Estava esperando algo ruim pelas avaliações do Trip Advisor. Encarei por conta de uma promoção da TAM e por isso não posso avaliar o quesito preço. O hotel é razoável e bem localizado no Centro de Porto Alegre. O quarto era bom, limpo e o banheiro idem. Apenas o café da manhã não me agradou. Se colocassem uma torradeira já melhoraria.;localização;;;1
Estava esperando algo ruim pelas avaliações do Trip Advisor. Encarei por conta de uma promoção da TAM e por isso não posso avaliar o quesito preço. O hotel é razoável e bem localizado no Centro de Porto Alegre. O quarto era bom, limpo e o banheiro idem. Apenas o café da manhã não me agradou. Se colocassem uma torradeira já melhoraria.;instalações;instalação do banheiro;;1
O hotel é simples. Bom para curtas estadias. Serviço de quarto não vale a pena, os pratos são congelados e pouco saborosos. Alguns restaurantes próximos com melhor custo benefício.Sempre fui bem atendido aqui.;refeição;;;-1
O hotel é simples. Bom para curtas estadias. Serviço de quarto não vale a pena, os pratos são congelados e pouco saborosos. Alguns restaurantes próximos com melhor custo benefício.Sempre fui bem atendido aqui.;atendimento;;;1
Muito simples, apartamentos pequenos, e parecem ter sido decorados por São Francisco pessoalmente, 1 cama, 1 cadeira, 1 mesa, 1 frigo bar, e 1 armário (sem portas, que funciona mesmo como cabideiro). Para piorar as coisas, os 2 únicos elevadores do hotel estavam quebrados e não havia outra escolha, se não usar as escadas. O prédio tem 14 andares. No café da manhã, o bufê é também franciscano (pobre de opções), mas dá pro gasto se você vai ficar uma ou duas noites no hotel.;quarto;;;-1
Vantagem:Localizacao para que precisa ficar no centro da cidadeDesvantagem: Quartos pequenos, Cafe de manha pobre e mal localizado(Voce come no proprio lobby do hotel, frente as pessoas que fazem checkin e checkou!)Nao tem academia de ginastica, nem piscina, nem saunaPreco alto para o que oferece;localização;;;-1
Serviço de quarto ruim e quarto apertado. Sem academia ou outras amenidades. Se quiser internet, pague. Mas não espere velocidade ou estabilidade, mesmo pagando.Café da manhã tolerável, mas sem grandes predicados.Ar condicionado janeleiro, muito barulhento;qualidade do sono;;;1
Infelizmente por motivos profissionais eu tenho que ficar neste hotel. O hotel não oferece nenhum conforto como piscina , sala de ginastica ou qualquer outro tipo de lazer. O quarto é pequeno, sem o menor conforto. A TV é minima e a geladeira faz muito barulho. Verifique se trocaram o arranjo de cama, eles tentam não trocar. A cadeira é de Madeira sem almofada, bem desconfortável. A mesa , mal cabe um Ipad. O serviço de quarto é péssimo, a comida é horrível. Só fique neste hotel se não tiver outra alternativa.;refeição;;;-1
Hotel com bom conforto, cama box, bom chuveiro, frigobar e ar, limpo, localizado no Centro. Cafe da manha nada sofisticado, porem bom, suficiente para um bom desjejum. O apartamento nao é grande, mas bom. A unica coisa que chamou a atençao foi o valor da diaria que estava salgado para este final de semana em Porto Alegre, em funçao do show da Madona e inauguraçao da Arena do Gremio, havia muita procura na rede hoteleira, aja visto que estava muito dificil conseguir acomodaçoes em POA e com isso os Hoteis subiram o valor da diaria.;preço;;;1
Hotel com bom conforto, cama box, bom chuveiro, frigobar e ar, limpo, localizado no Centro. Cafe da manha nada sofisticado, porem bom, suficiente para um bom desjejum. O apartamento nao é grande, mas bom. A unica coisa que chamou a atençao foi o valor da diaria que estava salgado para este final de semana em Porto Alegre, em funçao do show da Madona e inauguraçao da Arena do Gremio, havia muita procura na rede hoteleira, aja visto que estava muito dificil conseguir acomodaçoes em POA e com isso os Hoteis subiram o valor da diaria.;quarto;;;-1
Hotel com bom conforto, cama box, bom chuveiro, frigobar e ar, limpo, localizado no Centro. Cafe da manha nada sofisticado, porem bom, suficiente para um bom desjejum. O apartamento nao é grande, mas bom. A unica coisa que chamou a atençao foi o valor da diaria que estava salgado para este final de semana em Porto Alegre, em funçao do show da Madona e inauguraçao da Arena do Gremio, havia muita procura na rede hoteleira, aja visto que estava muito dificil conseguir acomodaçoes em POA e com isso os Hoteis subiram o valor da diaria.;limpeza;;;1
Quartos simples e bem pequenos com banheiro meia boca, ar condicionado algumas vezes barulhento, café da manha bem basico, e a internet, pasmem, 12 reais por 24h.É um hotel que engana qualquer walk in pela recepção bonita.O room service é o erro, a comida é simplesmente horrivel.;instalações;instalação do banheiro;;-1
Quartos simples e bem pequenos com banheiro meia boca, ar condicionado algumas vezes barulhento, café da manha bem basico, e a internet, pasmem, 12 reais por 24h.É um hotel que engana qualquer walk in pela recepção bonita.O room service é o erro, a comida é simplesmente horrivel.;instalações;instalação do quarto;;-1
Quartos simples e bem pequenos com banheiro meia boca, ar condicionado algumas vezes barulhento, café da manha bem basico, e a internet, pasmem, 12 reais por 24h.É um hotel que engana qualquer walk in pela recepção bonita.O room service é o erro, a comida é simplesmente horrivel.;serviço;serviço de quarto;;-1
Quartos simples e bem pequenos com banheiro meia boca, ar condicionado algumas vezes barulhento, café da manha bem basico, e a internet, pasmem, 12 reais por 24h.É um hotel que engana qualquer walk in pela recepção bonita.O room service é o erro, a comida é simplesmente horrivel.;refeição;;;-1
